clear
[H[2J[3Jgcc -o prog *.c -lm
./prog ./input/N10000_S50_C300_M10.txt ./output/saida.txt
(8) --> (8187) = 1.5507356525975942
(9) --> (8187) = 1.8907536486636021
(13) --> (8187) = 1.6969271656671001
(17) --> (8187) = 1.8402645084796547
(56) --> (8187) = 1.9830756804344114
(100) --> (8187) = 2.0925305919541541

(0) --> (8192) = 1.3765899101340131
(1) --> (8192) = 1.9368663124610153
(2) --> (8192) = 1.3681100929165693
(4) --> (8192) = 0.9610519391202668
(8) --> (8192) = 1.7652519605361381
(9) --> (8192) = 1.7271310030705087
(13) --> (8192) = 1.5722940090724964
(17) --> (8192) = 1.8050916325821826
(56) --> (8192) = 1.3957938725433370
(100) --> (8192) = 2.0869525191104485

(0) --> (8232) = 2.0903976638606778
(1) --> (8232) = 1.9587441772034251
(2) --> (8232) = 2.3547854672451969
(4) --> (8232) = 2.4602472794605883
(8) --> (8232) = 1.9427470901113781
(9) --> (8232) = 2.1327523568534237
(13) --> (8232) = 2.3671773173737698
(17) --> (8232) = 1.9941686443075732
(56) --> (8232) = 2.2389923825041107
(100) --> (8232) = 2.5462562363701418

(0) --> (8320) = 2.3317764411780302
(1) --> (8320) = 2.6500084093206220
(2) --> (8320) = 2.2402111883689280
(4) --> (8320) = 2.5890498710292107
(8) --> (8320) = 2.5020472187019998
(9) --> (8320) = 2.6007044129551939
(13) --> (8320) = 1.9778078010769815
(17) --> (8320) = 2.5020472187019998
(56) --> (8320) = 2.7014736067833587
(100) --> (8320) = 2.8696137669381621

(0) --> (8410) = 2.2540488165910468
(1) --> (8410) = 2.3887193216523270
(2) --> (8410) = 2.6637742960613160
(4) --> (8410) = 2.3718408399472444
(8) --> (8410) = 2.5523451491882194
(9) --> (8410) = 2.2540488165910468
(13) --> (8410) = 2.6080174566920959
(17) --> (8410) = 2.6437734705123472
(56) --> (8410) = 2.9160680446617238
(100) --> (8410) = 2.8874698502792384

(0) --> (8443) = 2.7371285831294228
(1) --> (8443) = 2.1798625723534713
(2) --> (8443) = 3.0650805732002224
(4) --> (8443) = 2.7371285831294228
(8) --> (8443) = 2.5147795195714044
(9) --> (8443) = 2.8281485589114226
(13) --> (8443) = 2.8534247300633222
(17) --> (8443) = 2.7832340423258897
(56) --> (8443) = 3.0563104170311584
(100) --> (8443) = 2.7065739668079383

(0) --> (8455) = 1.8295535887090164
(1) --> (8455) = 1.7617764948410399
(2) --> (8455) = 1.8985823513831037
(4) --> (8455) = 2.0187574377093802
(8) --> (8455) = 1.5337223672182634
(9) --> (8455) = 1.5554888386235892
(13) --> (8455) = 1.8985823513831037
(17) --> (8455) = 1.5554888386235894
(56) --> (8455) = 1.7447896365869222
(100) --> (8455) = 2.2924087668540789

(0) --> (8464) = 2.1633318542808428
(1) --> (8464) = 2.1750506861272774
(2) --> (8464) = 2.0761879525137736
(4) --> (8464) = 2.1195758883779159
(8) --> (8464) = 1.9650090482458480
(9) --> (8464) = 2.1633318542808424
(13) --> (8464) = 2.1253975187831653
(17) --> (8464) = 2.0995049590077288
(56) --> (8464) = 2.0761879525137736
(100) --> (8464) = 2.5889298360589272

(0) --> (8564) = 2.3078968894007801
(1) --> (8564) = 2.1246562007634746
(2) --> (8564) = 2.1471336227042501
(4) --> (8564) = 2.2896380721747311
(8) --> (8564) = 2.4197992083092736
(9) --> (8564) = 2.6220503879734820
(13) --> (8564) = 2.4095370099961966
(17) --> (8564) = 2.6377406525069897
(56) --> (8564) = 2.3171347535084390
(100) --> (8564) = 2.4367146756552867

(0) --> (8647) = 2.0520492778789503
(1) --> (8647) = 2.6355463523879710
(2) --> (8647) = 2.0520492778789503
(4) --> (8647) = 2.4434839127626757
(8) --> (8647) = 2.4649274814145428
(9) --> (8647) = 2.2786739648708356
(13) --> (8647) = 2.2321298579048565
(17) --> (8647) = 2.2148470695977216
(56) --> (8647) = 2.3394236362182381
(100) --> (8647) = 2.8520991192815388

(0) --> (8655) = 2.2322838219386378
(1) --> (8655) = 1.8795328732871617
(2) --> (8655) = 2.3239456930335400
(4) --> (8655) = 2.5597787445458025
(8) --> (8655) = 1.7978600855239586
(9) --> (8655) = 2.2322838219386378
(13) --> (8655) = 2.3139701390723824
(17) --> (8655) = 2.0556306758824787
(56) --> (8655) = 2.4798239855743986
(100) --> (8655) = 2.5862790521306902

(0) --> (8659) = 3.2854204432924061
(1) --> (8659) = 3.1636199947506451
(2) --> (8659) = 3.5387639092868577
(4) --> (8659) = 3.3096614845601917
(8) --> (8659) = 3.3863719129467609
(9) --> (8659) = 3.2854204432924066
(13) --> (8659) = 3.5905140523339680
(17) --> (8659) = 3.3863719129467609
(56) --> (8659) = 3.6915483193696579
(100) --> (8659) = 3.1831444451216320

(0) --> (8680) = 2.1217918794759321
(1) --> (8680) = 2.3941067654338912
(2) --> (8680) = 2.5529533694022550
(4) --> (8680) = 2.5373298504896784
(8) --> (8680) = 2.2884946916896127
(9) --> (8680) = 2.3770892209692205
(13) --> (8680) = 2.4757605195769812
(17) --> (8680) = 2.3770892209692205
(56) --> (8680) = 2.8403277277415429
(100) --> (8680) = 2.8766061516510755

(0) --> (8681) = 2.3682415112735309
(1) --> (8681) = 2.0222039276838957
(2) --> (8681) = 2.6903412653340624
(4) --> (8681) = 2.4860335346297284
(8) --> (8681) = 2.1700275250711973
(9) --> (8681) = 2.3682415112735304
(13) --> (8681) = 2.6159495289067021
(17) --> (8681) = 2.5361263224522732
(56) --> (8681) = 2.8980721707519672
(100) --> (8681) = 2.7257546732633036

(0) --> (8698) = 1.6507398434501392
(1) --> (8698) = 2.1015096892682461
(2) --> (8698) = 1.7133812542994691
(4) --> (8698) = 1.3063231005031664
(8) --> (8698) = 1.7517214175510878
(9) --> (8698) = 1.8650965809860041
(13) --> (8698) = 1.8979129306205935
(17) --> (8698) = 1.7782397482320187
(56) --> (8698) = 1.8946029083024110
(100) --> (8698) = 2.3611024524265742

(0) --> (8712) = 1.7833221131958332
(1) --> (8712) = 1.8845709780758289
(2) --> (8712) = 1.5398245365486862
(4) --> (8712) = 1.7619840402459652
(8) --> (8712) = 1.8845709780758289
(9) --> (8712) = 1.7214270153884681
(13) --> (8712) = 1.8022279238406331
(17) --> (8712) = 2.0472130714906145
(56) --> (8712) = 2.0356158617962414
(100) --> (8712) = 1.9907982639799067

(0) --> (8736) = 2.0700852300150747
(1) --> (8736) = 1.9511008313916229
(2) --> (8736) = 1.8988607686861323
(4) --> (8736) = 1.9105239664315405
(8) --> (8736) = 1.9667404911427862
(9) --> (8736) = 2.0700852300150747
(13) --> (8736) = 2.1612641559780790
(17) --> (8736) = 1.9667404911427862
(56) --> (8736) = 1.9186832017400635
(100) --> (8736) = 1.6142859656142665

(0) --> (8739) = 2.0688440751721378
(1) --> (8739) = 1.7301023922738068
(2) --> (8739) = 2.0437798216532714
(4) --> (8739) = 2.0437798216532714
(8) --> (8739) = 1.8724469921040989
(9) --> (8739) = 2.1691973764254460
(13) --> (8739) = 2.0461516200687204
(17) --> (8739) = 2.1691973764254460
(56) --> (8739) = 2.4207857227976568
(100) --> (8739) = 1.7398243220180274

(0) --> (8748) = 1.6471159239040809
(1) --> (8748) = 1.9969041956212392
(2) --> (8748) = 1.8756302442396271
(4) --> (8748) = 2.0626538949178275
(8) --> (8748) = 1.6471159239040809
(9) --> (8748) = 1.4768773334014642
(13) --> (8748) = 1.7933074369735869
(17) --> (8748) = 1.9535824322101707
(56) --> (8748) = 2.1279239928400355
(100) --> (8748) = 2.1036958466228222

(0) --> (8771) = 2.5243479525141703
(1) --> (8771) = 2.5753437437587823
(2) --> (8771) = 2.3217007829233935
(4) --> (8771) = 2.5243479525141703
(8) --> (8771) = 2.1130153976010551
(9) --> (8771) = 2.5897204964097620
(13) --> (8771) = 2.3217007829233931
(17) --> (8771) = 2.1130153976010551
(56) --> (8771) = 2.7363504991953476
(100) --> (8771) = 2.7293024877425553

(0) --> (8823) = 2.2107762994559756
(1) --> (8823) = 1.7686955111405487
(2) --> (8823) = 2.6132153826647535
(4) --> (8823) = 2.6263142704697224
(8) --> (8823) = 2.2424379330149380
(9) --> (8823) = 2.2107762994559756
(13) --> (8823) = 2.4422576688503996
(17) --> (8823) = 2.5333910489417946
(56) --> (8823) = 2.6024189745363229
(100) --> (8823) = 2.6665184927074574

(0) --> (8851) = 1.6470665599905536
(1) --> (8851) = 2.0025880167682737
(2) --> (8851) = 1.6655624719834798
(4) --> (8851) = 2.0144011546437626
(8) --> (8851) = 1.9827375101381572
(9) --> (8851) = 1.6470665599905536
(13) --> (8851) = 1.5484093657373597
(17) --> (8851) = 1.5060324113294503
(56) --> (8851) = 1.8233141456809487
(100) --> (8851) = 2.2315350787248338

(0) --> (8904) = 0.8365830115544355
(1) --> (8904) = 1.2782562781815896
(2) --> (8904) = 1.0731168498211590
(4) --> (8904) = 1.2521209825681821
(8) --> (8904) = 0.9627470174266467
(9) --> (8904) = 0.4860419186179400
(13) --> (8904) = 1.1089385304961525
(17) --> (8904) = 0.9627470174266467
(56) --> (8904) = 1.3254105984215672
(100) --> (8904) = 1.5749680790179947

(0) --> (8907) = 0.5271336679872090
(1) --> (8907) = 1.1944066031784217
(2) --> (8907) = 0.9582951579135320
(4) --> (8907) = 0.9426716390009554
(8) --> (8907) = 1.0038387667959157
(9) --> (8907) = 0.8776747609237044
(13) --> (8907) = 0.8811023080882581
(17) --> (8907) = 1.0038387667959157
(56) --> (8907) = 1.2456695162528200
(100) --> (8907) = 1.3271835093897977

(0) --> (8914) = 0.5664080214941799
(1) --> (8914) = 1.0790331606036616
(2) --> (8914) = 0.6297366621484451
(4) --> (8914) = 0.7649052531232727
(8) --> (8914) = 1.0426148656840377
(9) --> (8914) = 0.9169491144306754
(13) --> (8914) = 0.8098172421743516
(17) --> (8914) = 1.0426148656840377
(56) --> (8914) = 0.9171110204877332
(100) --> (8914) = 1.3664578628967687

(0) --> (8944) = 1.7050473935982697
(1) --> (8944) = 1.8629593900103458
(2) --> (8944) = 1.7050473935982697
(4) --> (8944) = 1.7050473935982697
(8) --> (8944) = 1.7837823617446555
(9) --> (8944) = 1.8258802251362858
(13) --> (8944) = 1.7101773510390361
(17) --> (8944) = 1.8554208459380321
(56) --> (8944) = 0.9865115453326586
(100) --> (8944) = 2.0695759395934261

(0) --> (8980) = 1.7945137770617818
(1) --> (8980) = 2.2361870436889362
(2) --> (8980) = 2.0310476153285055
(4) --> (8980) = 2.0892606682143460
(8) --> (8980) = 1.9206777829339932
(9) --> (8980) = 1.4439726841252865
(13) --> (8980) = 2.0668692960034991
(17) --> (8980) = 1.9206777829339932
(56) --> (8980) = 2.2833413639289137
(100) --> (8980) = 2.5328988445253411

(0) --> (9078) = 2.5468407949865339
(1) --> (9078) = 2.5088910122866013
(2) --> (9078) = 2.7164617850983590
(4) --> (9078) = 2.9623787660002803
(8) --> (9078) = 2.5419167526772899
(9) --> (9078) = 2.8973818879230295
(13) --> (9078) = 2.8124705337483404
(17) --> (9078) = 2.5525728587336451
(56) --> (9078) = 2.8461771098371837
(100) --> (9078) = 3.0991588312135816

(0) --> (9086) = 2.0858912441184900
(1) --> (9086) = 2.2303757157019213
(2) --> (9086) = 1.9605690260749000
(4) --> (9086) = 2.0858912441184896
(8) --> (9086) = 2.3053072753166699
(9) --> (9086) = 2.2418046853953855
(13) --> (9086) = 1.9605690260749000
(17) --> (9086) = 2.3599491733364197
(56) --> (9086) = 1.6957878482220334
(100) --> (9086) = 2.4547795955947556

(0) --> (9105) = 1.8183832842331005
(1) --> (9105) = 2.1218548580774561
(2) --> (9105) = 1.4563429604338558
(4) --> (9105) = 1.8634011142301583
(8) --> (9105) = 1.9085903923552889
(9) --> (9105) = 1.7549301164778046
(13) --> (9105) = 1.7187463477258023
(17) --> (9105) = 1.7455891746628394
(56) --> (9105) = 1.4563429604338558
(100) --> (9105) = 2.2563928018364443

(0) --> (9138) = 1.5885839994038915
(1) --> (9138) = 2.1131154054591796
(2) --> (9138) = 1.9666770951981736
(4) --> (9138) = 1.9287538614566326
(8) --> (9138) = 1.8557420092390107
(9) --> (9138) = 1.5885839994038915
(13) --> (9138) = 1.7253977500076976
(17) --> (9138) = 1.8557420092390107
(56) --> (9138) = 2.2560451532699188
(100) --> (9138) = 1.7393714374553051

(0) --> (9156) = 0.9578797899828052
(1) --> (9156) = 1.6251527251740181
(2) --> (9156) = 1.3890412799091283
(4) --> (9156) = 1.3734177609965517
(8) --> (9156) = 1.4345848887915120
(9) --> (9156) = 1.3084208829193007
(13) --> (9156) = 1.3118484300838542
(17) --> (9156) = 1.4345848887915120
(56) --> (9156) = 1.6764156382484163
(100) --> (9156) = 1.7579296313853940

(0) --> (9160) = 2.6853910088250039
(1) --> (9160) = 2.6781581490328561
(2) --> (9160) = 2.8822475693047838
(4) --> (9160) = 2.8992118384341543
(8) --> (9160) = 2.5850777601362531
(9) --> (9160) = 2.6853910088250035
(13) --> (9160) = 2.7650944630586638
(17) --> (9160) = 2.2408550454336451
(56) --> (9160) = 2.7730704033070959
(100) --> (9160) = 3.0969508172462716

(0) --> (9271) = 1.9258010819348770
(1) --> (9271) = 1.6238003789511044
(2) --> (9271) = 2.1686262493551176
(4) --> (9271) = 1.7615680955588147
(8) --> (9271) = 2.0497552320921080
(9) --> (9271) = 1.9659569769501912
(13) --> (9271) = 2.1959467451616135
(17) --> (9271) = 2.1145652308513068
(56) --> (9271) = 2.0418783835897760
(100) --> (9271) = 2.3884318857357707

(0) --> (9369) = 1.7754314988547217
(1) --> (9369) = 1.8554158791345556
(2) --> (9369) = 1.5763505210797213
(4) --> (9369) = 1.7513281627247013
(8) --> (9369) = 1.4404300489270381
(9) --> (9369) = 1.7308307143895532
(13) --> (9369) = 1.8387539083716682
(17) --> (9369) = 1.7453304045696227
(56) --> (9369) = 1.8712617947403585
(100) --> (9369) = 2.3764003624823102

(0) --> (9380) = 1.3335557209611744
(1) --> (9380) = 1.3305930440268567
(2) --> (9380) = 1.4982431460236065
(4) --> (9380) = 1.6610506435683390
(8) --> (9380) = 0.8568506221524677
(9) --> (9380) = 1.3335557209611744
(13) --> (9380) = 1.3810900397774861
(17) --> (9380) = 1.3335557209611744
(56) --> (9380) = 1.6541214385644645
(100) --> (9380) = 1.8493826039296044

(0) --> (9391) = 1.5305183641585600
(1) --> (9391) = 1.8420549396189305
(2) --> (9391) = 1.9616798540848830
(4) --> (9391) = 1.9460563351723064
(8) --> (9391) = 1.8119005018957226
(9) --> (9391) = 1.8459788473561758
(13) --> (9391) = 1.8844870042596091
(17) --> (9391) = 1.8835389860890994
(56) --> (9391) = 1.5305183641585600
(100) --> (9391) = 2.3262084000800396

(0) --> (9432) = 1.7053556159817360
(1) --> (9432) = 2.3726285511729488
(2) --> (9432) = 2.1365171059080588
(4) --> (9432) = 2.1208935869954826
(8) --> (9432) = 2.1820607147904427
(9) --> (9432) = 2.0558967089182314
(13) --> (9432) = 2.0593242560827849
(17) --> (9432) = 2.1820607147904427
(56) --> (9432) = 2.2292728638747414
(100) --> (9432) = 2.1082508888541520

(0) --> (9465) = 3.1812288976558860
(1) --> (9465) = 2.6508298963798733
(2) --> (9465) = 3.4764625974513383
(4) --> (9465) = 3.2311706975936598
(8) --> (9465) = 3.0818538692717232
(9) --> (9465) = 3.1812288976558865
(13) --> (9465) = 3.2816736051071853
(17) --> (9465) = 3.0704397935550616
(56) --> (9465) = 3.0849176294579599
(100) --> (9465) = 3.4680164100099109

(0) --> (9510) = 1.2917059950268068
(1) --> (9510) = 1.5272433148721780
(2) --> (9510) = 1.6726562528102091
(4) --> (9510) = 1.7072439660405532
(8) --> (9510) = 1.4441419324746629
(9) --> (9510) = 1.6199283588316549
(13) --> (9510) = 1.5903334455441689
(17) --> (9510) = 1.7684110938355135
(56) --> (9510) = 1.8156232429198123
(100) --> (9510) = 1.6946012678992228

(0) --> (9591) = 2.1737451284332598
(1) --> (9591) = 2.0240150770987673
(2) --> (9591) = 2.1795896473372314
(4) --> (9591) = 2.2283122133739357
(8) --> (9591) = 2.2113264482104840
(9) --> (9591) = 2.1737451284332598
(13) --> (9591) = 2.3596702273631376
(17) --> (9591) = 2.4292678924082001
(56) --> (9591) = 2.4318833959376400
(100) --> (9591) = 2.5652898494788001

(0) --> (9644) = 2.4450488301454403
(1) --> (9644) = 2.3957520416495401
(2) --> (9644) = 2.4592500377482076
(4) --> (9644) = 2.4592500377482076
(8) --> (9644) = 2.2530751747447564
(9) --> (9644) = 2.2530751747447564
(13) --> (9644) = 2.5887636644195071
(17) --> (9644) = 2.2530751747447564
(56) --> (9644) = 2.4136371689235081
(100) --> (9644) = 2.7912865450088269

(0) --> (9660) = 1.7747924995996356
(1) --> (9660) = 2.2229647244745188
(2) --> (9660) = 2.2059539895259586
(4) --> (9660) = 1.8544374580548806
(8) --> (9660) = 1.9995487163913948
(9) --> (9660) = 1.9995487163913950
(13) --> (9660) = 2.1287611397006847
(17) --> (9660) = 1.9995487163913950
(56) --> (9660) = 2.3961386171098971
(100) --> (9660) = 2.5648000670313156

(0) --> (9694) = 1.4773634958408595
(1) --> (9694) = 1.8157376918413559
(2) --> (9694) = 1.6817744800463850
(4) --> (9694) = 1.4773634958408595
(8) --> (9694) = 1.4773634958408595
(9) --> (9694) = 1.8279045887773548
(13) --> (9694) = 1.6235550089103652
(17) --> (9694) = 1.4773634958408595
(56) --> (9694) = 1.9932521745156935
(100) --> (9694) = 2.1018259524181304

(0) --> (9701) = 2.0638497044847464
(1) --> (9701) = 2.0842012120996749
(2) --> (9701) = 2.0000228092116323
(4) --> (9701) = 2.2396348167561464
(8) --> (9701) = 1.6104587902252860
(9) --> (9701) = 2.0019546066773817
(13) --> (9701) = 2.1346982078503043
(17) --> (9701) = 2.0000228092116323
(56) --> (9701) = 2.1559011017524905
(100) --> (9701) = 2.6029907720024230

(0) --> (9728) = 2.3598612241851793
(1) --> (9728) = 2.2378778304654636
(2) --> (9728) = 2.0998623032772308
(4) --> (9728) = 2.2559779850422341
(8) --> (9728) = 2.1250393816241924
(9) --> (9728) = 2.4186606660116707
(13) --> (9728) = 2.0998623032772308
(17) --> (9728) = 2.3300567988723833
(56) --> (9728) = 1.6413253759195681
(100) --> (9728) = 2.6179052738522923

(0) --> (9731) = 2.5022752471021263
(1) --> (9731) = 2.4740402381583331
(2) --> (9731) = 2.1794152124901212
(4) --> (9731) = 2.1794152124901212
(8) --> (9731) = 2.3527662867767209
(9) --> (9731) = 2.4446615342061531
(13) --> (9731) = 2.3193643310712235
(17) --> (9731) = 2.5628060221471864
(56) --> (9731) = 2.3246662378087790
(100) --> (9731) = 2.5525178530176165

(0) --> (9754) = 2.4262006908208740
(1) --> (9754) = 2.4958430006172945
(2) --> (9754) = 2.6079750749316122
(4) --> (9754) = 2.4034735944094749
(8) --> (9754) = 2.2224092738667851
(9) --> (9754) = 2.2918011507124811
(13) --> (9754) = 2.5723922038903795
(17) --> (9754) = 2.4981518348842497
(56) --> (9754) = 2.4705973925886138
(100) --> (9754) = 3.0760693984213896

(0) --> (9765) = 3.4415844896377292
(1) --> (9765) = 3.0849311952196907
(2) --> (9765) = 3.5873123213250260
(4) --> (9765) = 3.4426793956845154
(8) --> (9765) = 3.0910433967012336
(9) --> (9765) = 3.0910433967012336
(13) --> (9765) = 3.4759472029201559
(17) --> (9765) = 3.0910433967012336
(56) --> (9765) = 3.6356199615617073
(100) --> (9765) = 3.8644273891679779

(0) --> (9775) = 1.6678519693443734
(1) --> (9775) = 1.8812282414100703
(2) --> (9775) = 1.6678519693443734
(4) --> (9775) = 1.6678519693443734
(8) --> (9775) = 1.9419098985623031
(9) --> (9775) = 1.8237654106212693
(13) --> (9775) = 1.6729819267851398
(17) --> (9775) = 1.9419098985623031
(56) --> (9775) = 2.2865992138100291
(100) --> (9775) = 2.0367403208206389

(0) --> (9795) = 2.2593217832046979
(1) --> (9795) = 1.9065708345532220
(2) --> (9795) = 2.5475502141324036
(4) --> (9795) = 2.5868167058118621
(8) --> (9795) = 1.9065708345532220
(9) --> (9795) = 2.2593217832046975
(13) --> (9795) = 2.4308102521782402
(17) --> (9795) = 2.2502319863407330
(56) --> (9795) = 2.6289100913504702
(100) --> (9795) = 2.6133170133967507

(0) --> (9839) = 3.2082701580902206
(1) --> (9839) = 3.2773058145157159
(2) --> (9839) = 3.0882537661576004
(4) --> (9839) = 2.7927321870764743
(8) --> (9839) = 2.8946693710979399
(9) --> (9839) = 3.1342085404050675
(13) --> (9839) = 3.3238832717381133
(17) --> (9839) = 3.0872416896131374
(56) --> (9839) = 3.1923100131108608
(100) --> (9839) = 3.8064730908814521

(0) --> (9932) = 1.9901956168249364
(1) --> (9932) = 1.3229226816337238
(2) --> (9932) = 2.2584750823435646
(4) --> (9932) = 2.2987370549744721
(8) --> (9932) = 1.7966651035081127
(9) --> (9932) = 2.1151370411973733
(13) --> (9932) = 1.9964848393435748
(17) --> (9932) = 2.1289121795789621
(56) --> (9932) = 2.1993705263114105
(100) --> (9932) = 2.2207456632006326

(0) --> (9945) = 2.7206768631953056
(1) --> (9945) = 2.6517909889700153
(2) --> (9945) = 2.5139334212353774
(4) --> (9945) = 2.7206768631953060
(8) --> (9945) = 2.8081949532736141
(9) --> (9945) = 2.8765903044722023
(13) --> (9945) = 2.7258068206360724
(17) --> (9945) = 2.9947347924132357
(56) --> (9945) = 3.0049439133611595
(100) --> (9945) = 3.0895652146715720

(0) --> (9990) = 2.6597667688921858
